time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315968142,691000,3346076,-23.875,27,12,2,1980-01-06T03:55:42
315968143,673000,3347076,-23.875,37,12,2,1980-01-06T03:55:43
315968144,653000,3348075,-23.8125,45,12,2,1980-01-06T03:55:44
315968145,635000,3349075,-23.8125,55,12,2,1980-01-06T03:55:45
315968146,615000,3350074,-23.8125,63,12,2,1980-01-06T03:55:46
315968147,596000,3351074,-23.8125,73,12,2,1980-01-06T03:55:47
315968148,576000,3352073,-23.875,81,12,2,1980-01-06T03:55:48
315968149,557000,3353073,-23.8125,91,12,2,1980-01-06T03:55:49
315968150,541000,3354076,-23.8125,99,12,2,1980-01-06T03:55:50
315968151,522000,3355076,-23.875,109,12,2,1980-01-06T03:55:51
315968152,740000,3356075,-23.875,117,12,2,1980-01-06T03:55:52
315968153,722000,3357075,-23.875,127,12,2,1980-01-06T03:55:53
315968154,702000,3358074,-23.875,135,12,2,1980-01-06T03:55:54
315968155,683000,3359082,-23.875,147,12,2,1980-01-06T03:55:55
315968156,663000,3360073,-23.875,155,12,2,1980-01-06T03:55:56
315968157,645000,3361073,-23.875,165,12,2,1980-01-06T03:55:57
315968158,629000,3362076,-23.875,173,12,2,1980-01-06T03:55:58
315968159,610000,3363100,-23.875,189,12,2,1980-01-06T03:55:59
315968160,590000,3364075,-23.875,197,12,2,1980-01-06T03:56:00
315968161,572000,3365075,-23.8125,207,12,2,1980-01-06T03:56:01
315968162,552000,3366074,-23.875,215,12,2,1980-01-06T03:56:02
315968163,533000,3367078,-23.875,226,12,2,1980-01-06T03:56:03
315968164,514000,3368073,-23.875,234,12,2,1980-01-06T03:56:04
315968165,495000,3369073,-23.875,244,12,2,1980-01-06T03:56:05
315968166,719000,3370076,-23.875,252,12,2,1980-01-06T03:56:06
315968167,701000,3371101,-23.8125,12,12,2,1980-01-06T03:56:07
315968168,681000,3372075,-23.875,20,12,2,1980-01-06T03:56:08
315968169,662000,3373076,-23.8125,30,12,2,1980-01-06T03:56:09
315968170,642000,3374074,-23.875,38,12,2,1980-01-06T03:56:10
315968171,623000,3375107,-23.875,56,12,2,1980-01-06T03:56:11
315968172,604000,3376074,-23.875,64,12,2,1980-01-06T03:56:12
315968173,585000,3377074,-23.8125,74,12,2,1980-01-06T03:56:13
315968174,569000,3378077,-23.875,82,12,2,1980-01-06T03:56:14
315968175,546000,3379097,-23.875,98,12,2,1980-01-06T03:56:15
315968176,530000,3380076,-23.875,106,12,2,1980-01-06T03:56:16
315968177,511000,3381076,-23.875,116,12,2,1980-01-06T03:56:17
315968178,491000,3382075,-23.875,124,12,2,1980-01-06T03:56:18
315968179,471000,3383103,-23.875,141,12,2,1980-01-06T03:56:19
315968180,453000,3384074,-23.8125,149,12,2,1980-01-06T03:56:20
315968181,678000,3385078,-23.875,159,12,2,1980-01-06T03:56:21
315968182,660000,3386078,-23.8125,191,12,2,1980-01-06T03:56:22
315968183,637000,3387122,-23.875,212,12,2,1980-01-06T03:56:23
315968184,619000,3388077,-23.875,220,12,2,1980-01-06T03:56:24
315968185,599000,3389077,-23.8125,229,12,2,1980-01-06T03:56:25
315968186,582000,3390078,-23.875,30,12,2,1980-01-06T03:56:26
315968187,562000,3391073,-23.8125,38,12,2,1980-01-06T03:56:27
315968188,544000,3392074,-23.8125,72,12,2,1980-01-06T03:56:28
315968189,523000,3393073,-23.8125,80,12,2,1980-01-06T03:56:29
315968190,505000,3394073,-23.8125,90,12,2,1980-01-06T03:56:30
315968191,488000,3395076,-23.8125,98,12,2,1980-01-06T03:56:31
315968192,466000,3396073,-23.8125,123,12,2,1980-01-06T03:56:32
315968193,450000,3397076,-23.8125,131,12,2,1980-01-06T03:56:33
315968194,428000,3398073,-23.8125,169,12,2,1980-01-06T03:56:34
315968195,656000,3399076,-23.8125,177,12,2,1980-01-06T03:56:35
315968196,634000,3400073,-23.8125,205,12,2,1980-01-06T03:56:36
315968197,618000,3401075,-23.8125,214,12,2,1980-01-06T03:56:37
315968198,599000,3402076,-23.8125,227,12,2,1980-01-06T03:56:38
315968199,579000,3403075,-23.8125,235,12,2,1980-01-06T03:56:39
315968200,560000,3404076,-23.8125,8,12,2,1980-01-06T03:56:40
315968201,540000,3405075,-23.8125,19,12,2,1980-01-06T03:56:41
315968202,521000,3406075,-23.8125,38,12,2,1980-01-06T03:56:42
315968203,501000,3407074,-23.8125,46,12,2,1980-01-06T03:56:43
315968204,482000,3408074,-23.8125,56,12,2,1980-01-06T03:56:44
315968205,462000,3409073,-23.8125,74,12,2,1980-01-06T03:56:45
315968206,443000,3410074,-23.75,91,12,2,1980-01-06T03:56:46
315968207,423000,3411073,-23.75,99,12,2,1980-01-06T03:56:47
315968208,404000,3412073,-23.75,109,12,2,1980-01-06T03:56:48
315968209,388000,3413076,-23.75,125,12,2,1980-01-06T03:56:49
315968210,609000,3414073,-23.75,145,12,2,1980-01-06T03:56:50
315968211,593000,3415076,-23.75,153,12,2,1980-01-06T03:56:51
315968212,574000,3416076,-23.75,163,12,2,1980-01-06T03:56:52
315968213,553000,3417075,-23.75,171,12,2,1980-01-06T03:56:53
315968214,535000,3418076,-23.75,191,12,2,1980-01-06T03:56:54
315968215,514000,3419075,-23.75,199,12,2,1980-01-06T03:56:55
315968216,496000,3420075,-23.75,213,12,2,1980-01-06T03:56:56
315968217,475000,3421074,-23.75,221,12,2,1980-01-06T03:56:57
315968218,456000,3422074,-23.6875,244,12,2,1980-01-06T03:56:58
315968219,436000,3423073,-23.6875,255,12,2,1980-01-06T03:56:59
315968220,417000,3424074,-23.6875,13,12,2,1980-01-06T03:57:00
315968221,400000,3425077,-23.6875,21,12,2,1980-01-06T03:57:01
315968222,377000,3426074,-23.6875,50,12,2,1980-01-06T03:57:02
315968223,361000,3427077,-23.6875,63,12,2,1980-01-06T03:57:03
315968224,587000,3428073,-23.6875,80,12,2,1980-01-06T03:57:04
315968225,570000,3429077,-23.6875,106,12,2,1980-01-06T03:57:05
315968226,548000,3430074,-23.6875,152,12,2,1980-01-06T03:57:06
315968227,528000,3431073,-23.6875,160,12,2,1980-01-06T03:57:07
315968228,509000,3432073,-23.6875,175,12,2,1980-01-06T03:57:08
315968229,493000,3433077,-23.6875,203,12,2,1980-01-06T03:57:09
315968230,470000,3434074,-23.6875,243,12,2,1980-01-06T03:57:10
315968231,450000,3435073,-23.625,255,12,2,1980-01-06T03:57:11
315968232,431000,3436073,-23.625,9,12,2,1980-01-06T03:57:12
315968233,414000,3437076,-23.625,17,12,2,1980-01-06T03:57:13
315968234,395000,3438076,-23.625,36,12,2,1980-01-06T03:57:14
315968235,374000,3439075,-23.625,44,12,2,1980-01-06T03:57:15
315968236,355000,3440075,-23.625,54,12,2,1980-01-06T03:57:16
315968237,334000,3441074,-23.625,62,12,2,1980-01-06T03:57:17
315968238,314000,3442074,-23.5625,75,12,2,1980-01-06T03:57:18
315968239,544000,3443073,-23.5625,83,12,2,1980-01-06T03:57:19
315968240,525000,3444073,-23.5625,93,12,2,1980-01-06T03:57:20
315968241,508000,3445076,-23.5625,101,12,2,1980-01-06T03:57:21
315968242,488000,3446076,-23.5625,111,12,2,1980-01-06T03:57:22
315968243,467000,3447075,-23.5625,119,12,2,1980-01-06T03:57:23
315968244,448000,3448075,-23.5625,129,12,2,1980-01-06T03:57:24
315968245,431000,3449078,-23.5625,137,12,2,1980-01-06T03:57:25
315968246,411000,3450078,-23.5625,147,12,2,1980-01-06T03:57:26
315968247,388000,3451077,-23.5625,155,12,2,1980-01-06T03:57:27
315968248,369000,3452077,-23.5,165,12,2,1980-01-06T03:57:28
315968249,348000,3453075,-23.5,173,12,2,1980-01-06T03:57:29
315968250,328000,3454075,-23.5,183,12,2,1980-01-06T03:57:30
315968251,311000,3455078,-23.5,191,12,2,1980-01-06T03:57:31
315968252,291000,3456078,-23.5,201,12,2,1980-01-06T03:57:32
315968253,522000,3457077,-23.5,209,12,2,1980-01-06T03:57:33
315968254,502000,3458077,-23.5,219,12,2,1980-01-06T03:57:34
315968255,481000,3459074,-23.5,227,12,2,1980-01-06T03:57:35
315968256,461000,3460075,-23.4375,237,12,2,1980-01-06T03:57:36
315968257,440000,3461073,-23.4375,245,12,2,1980-01-06T03:57:37
315968258,420000,3462073,-23.4375,255,12,2,1980-01-06T03:57:38
315968259,402000,3463076,-23.4375,7,12,2,1980-01-06T03:57:39
315968260,382000,3464076,-23.375,17,12,2,1980-01-06T03:57:40
315968261,361000,3465075,-23.375,25,12,2,1980-01-06T03:57:41
315968262,341000,3466075,-23.375,35,12,2,1980-01-06T03:57:42
315968263,319000,3467074,-23.375,43,12,2,1980-01-06T03:57:43
315968264,299000,3468074,-23.3125,53,12,2,1980-01-06T03:57:44
315968265,278000,3469073,-23.3125,61,12,2,1980-01-06T03:57:45
315968266,258000,3470073,-23.3125,71,12,2,1980-01-06T03:57:46
315968267,499000,3471076,-23.3125,79,12,2,1980-01-06T03:57:47
315968268,480000,3472077,-23.25,89,12,2,1980-01-06T03:57:48
315968269,458000,3473076,-23.25,97,12,2,1980-01-06T03:57:49
315968270,438000,3474076,-23.25,107,12,2,1980-01-06T03:57:50
315968271,417000,3475075,-23.1875,115,12,2,1980-01-06T03:57:51
315968272,397000,3476075,-23.1875,125,12,2,1980-01-06T03:57:52
315968273,376000,3477074,-23.125,133,12,2,1980-01-06T03:57:53
315968274,356000,3478074,-23.125,143,12,2,1980-01-06T03:57:54
315968275,338000,3479076,-23.0625,151,12,2,1980-01-06T03:57:55
315968276,314000,3480073,-23.0625,161,12,2,1980-01-06T03:57:56
315968277,297000,3481075,-23.0625,169,12,2,1980-01-06T03:57:57
315968278,277000,3482076,-23.0,179,12,2,1980-01-06T03:57:58
315968279,255000,3483074,-23.0,187,12,2,1980-01-06T03:57:59
315968280,236000,3484074,-23.0,197,12,2,1980-01-06T03:58:00
315968281,453000,3485073,-23.0,205,12,2,1980-01-06T03:58:01
315968282,433000,3486073,-22.9375,215,12,2,1980-01-06T03:58:02
315968283,416000,3487076,-22.9375,223,12,2,1980-01-06T03:58:03
315968284,392000,3488073,-22.9375,233,12,2,1980-01-06T03:58:04
315968285,375000,3489076,-22.875,241,12,2,1980-01-06T03:58:05
315968286,355000,3490076,-22.875,251,12,2,1980-01-06T03:58:06
315968287,333000,3491075,-22.875,3,12,2,1980-01-06T03:58:07
315968288,313000,3492075,-22.875,13,12,2,1980-01-06T03:58:08
315968289,292000,3493073,-22.8125,21,12,2,1980-01-06T03:58:09
315968290,272000,3494074,-22.8125,31,12,2,1980-01-06T03:58:10
315968291,254000,3495076,-22.8125,39,12,2,1980-01-06T03:58:11
315968292,230000,3496073,-22.8125,49,12,2,1980-01-06T03:58:12
315968293,213000,3497075,-22.8125,57,12,2,1980-01-06T03:58:13
315968294,435000,3498076,-22.8125,67,12,2,1980-01-06T03:58:14
315968295,413000,3499074,-22.75,75,12,2,1980-01-06T03:58:15
315968296,393000,3500075,-22.75,85,12,2,1980-01-06T03:58:16
315968297,371000,3501074,-22.75,93,12,2,1980-01-06T03:58:17
315968298,351000,3502074,-22.75,103,12,2,1980-01-06T03:58:18
315968299,333000,3503077,-22.75,111,12,2,1980-01-06T03:58:19
315968300,309000,3504073,-22.75,121,12,2,1980-01-06T03:58:20
315968301,291000,3505075,-22.75,129,12,2,1980-01-06T03:58:21
315968302,271000,3506076,-22.75,139,12,2,1980-01-06T03:58:22
315968303,630000,3507074,-22.6875,147,12,2,1980-01-06T03:58:23
315968304,610000,3508075,-22.6875,157,12,2,1980-01-06T03:58:24
315968305,588000,3509074,-22.6875,165,12,2,1980-01-06T03:58:25
315968306,568000,3510074,-22.6875,175,12,2,1980-01-06T03:58:26
315968307,546000,3511073,-22.6875,183,12,2,1980-01-06T03:58:27
315968308,526000,3512073,-22.6875,193,12,2,1980-01-06T03:58:28
315968309,508000,3513076,-22.6875,201,12,2,1980-01-06T03:58:29
315968310,488000,3514076,-22.6875,211,12,2,1980-01-06T03:58:30
315968311,467000,3515075,-22.6875,219,12,2,1980-01-06T03:58:31
315968312,447000,3516075,-22.625,229,12,2,1980-01-06T03:58:32
315968313,425000,3517074,-22.625,237,12,2,1980-01-06T03:58:33
315968314,405000,3518074,-22.625,247,12,2,1980-01-06T03:58:34
315968315,383000,3519073,-22.625,255,12,2,1980-01-06T03:58:35
315968316,608000,3520074,-22.625,9,12,2,1980-01-06T03:58:36
315968317,591000,3521077,-22.625,17,12,2,1980-01-06T03:58:37
315968318,567000,3522073,-22.625,27,12,2,1980-01-06T03:58:38
315968319,549000,3523076,-22.625,35,12,2,1980-01-06T03:58:39
315968320,529000,3524076,-22.5625,45,12,2,1980-01-06T03:58:40
315968321,507000,3525075,-22.5625,53,12,2,1980-01-06T03:58:41
315968322,487000,3526075,-22.5625,63,12,2,1980-01-06T03:58:42
315968323,465000,3527074,-22.5625,71,12,2,1980-01-06T03:58:43
315968324,445000,3528074,-22.5625,81,12,2,1980-01-06T03:58:44
315968325,423000,3529073,-22.5625,91,12,2,1980-01-06T03:58:45
315968326,403000,3530074,-22.5,101,12,2,1980-01-06T03:58:46
315968327,385000,3531077,-22.5,109,12,2,1980-01-06T03:58:47
315968328,361000,3532073,-22.5,119,12,2,1980-01-06T03:58:48
315968329,343000,3533076,-22.5,134,12,2,1980-01-06T03:58:49
315968330,570000,3534076,-22.5,144,12,2,1980-01-06T03:58:50
315968331,548000,3535075,-22.5,152,12,2,1980-01-06T03:58:51
315968332,528000,3536075,-22.5,162,12,2,1980-01-06T03:58:52
315968333,507000,3537074,-22.5,176,12,2,1980-01-06T03:58:53
315968334,487000,3538075,-22.4375,186,12,2,1980-01-06T03:58:54
315968335,465000,3539074,-22.4375,194,12,2,1980-01-06T03:58:55
315968336,445000,3540074,-22.4375,204,12,2,1980-01-06T03:58:56
315968337,423000,3541073,-22.4375,215,12,2,1980-01-06T03:58:57
315968338,403000,3542073,-22.4375,225,12,2,1980-01-06T03:58:58
315968339,385000,3543076,-22.375,233,12,2,1980-01-06T03:58:59
315968340,365000,3544076,-22.375,243,12,2,1980-01-06T03:59:00
315968341,343000,3545075,-22.375,253,12,2,1980-01-06T03:59:01
315968342,323000,3546075,-22.375,7,12,2,1980-01-06T03:59:02
315968343,545000,3547074,-22.375,15,12,2,1980-01-06T03:59:03
315968344,524000,3548074,-22.375,25,12,2,1980-01-06T03:59:04
315968345,503000,3549073,-22.375,35,12,2,1980-01-06T03:59:05
315968346,485000,3550077,-22.375,45,12,2,1980-01-06T03:59:06
315968347,461000,3551073,-22.3125,66,12,2,1980-01-06T03:59:07
315968348,443000,3552077,-22.3125,76,12,2,1980-01-06T03:59:08
315968349,423000,3553076,-22.3125,88,12,2,1980-01-06T03:59:09
315968350,401000,3554076,-22.3125,97,12,2,1980-01-06T03:59:10
315968351,381000,3555075,-22.3125,126,12,2,1980-01-06T03:59:11
315968352,359000,3556075,-22.3125,135,12,2,1980-01-06T03:59:12
315968353,338000,3557075,-22.3125,153,12,2,1980-01-06T03:59:13
315968354,316000,3558075,-22.3125,162,12,2,1980-01-06T03:59:14
315968355,297000,3559074,-22.3125,191,12,2,1980-01-06T03:59:15
315968356,522000,3560075,-22.25,200,12,2,1980-01-06T03:59:16
315968357,502000,3561074,-22.25,212,12,2,1980-01-06T03:59:17
315968358,484000,3562078,-22.25,222,12,2,1980-01-06T03:59:18
315968359,460000,3563073,-22.25,248,12,2,1980-01-06T03:59:19
315968360,442000,3564078,-22.25,2,12,2,1980-01-06T03:59:20
315968361,418000,3565073,-22.25,20,12,2,1980-01-06T03:59:21
315968362,400000,3566077,-22.25,29,12,2,1980-01-06T03:59:22
315968363,380000,3567076,-22.25,49,12,2,1980-01-06T03:59:23
315968364,358000,3568076,-22.1875,58,12,2,1980-01-06T03:59:24
315968365,337000,3569075,-22.1875,69,12,2,1980-01-06T03:59:25
315968366,315000,3570075,-22.1875,78,12,2,1980-01-06T03:59:26
315968367,295000,3571075,-22.1875,105,12,2,1980-01-06T03:59:27
315968368,273000,3572075,-22.1875,114,12,2,1980-01-06T03:59:28
315968369,501000,3573075,-22.1875,145,12,2,1980-01-06T03:59:29
315968370,479000,3574075,-22.1875,154,12,2,1980-01-06T03:59:30
315968371,458000,3575074,-22.1875,173,12,2,1980-01-06T03:59:31
315968372,440000,3576078,-22.125,182,12,2,1980-01-06T03:59:32
315968373,416000,3577073,-22.125,212,12,2,1980-01-06T03:59:33
315968374,397000,3578078,-22.125,221,12,2,1980-01-06T03:59:34
315968375,377000,3579076,-22.125,232,12,2,1980-01-06T03:59:35
315968376,354000,3580077,-22.125,241,12,2,1980-01-06T03:59:36
315968377,334000,3581076,-22.125,20,12,2,1980-01-06T03:59:37
315968378,312000,3582076,-22.125,29,12,2,1980-01-06T03:59:38
315968379,291000,3583076,-22.125,42,12,2,1980-01-06T03:59:39
315968380,269000,3584076,-22.0625,51,12,2,1980-01-06T03:59:40
315968381,248000,3585075,-22.0625,83,12,2,1980-01-06T03:59:41
315968382,226000,3586075,-22.0625,92,12,2,1980-01-06T03:59:42
315968383,459000,3587075,-22.0625,115,12,2,1980-01-06T03:59:43
315968384,436000,3588073,-22.0625,123,12,2,1980-01-06T03:59:44
315968385,416000,3589074,-22.0625,155,12,2,1980-01-06T03:59:45
315968386,394000,3590073,-22.0,163,12,2,1980-01-06T03:59:46
315968387,373000,3591073,-22.0,178,12,2,1980-01-06T03:59:47
315968388,355000,3592078,-22.0,187,12,2,1980-01-06T03:59:48
315968389,330000,3593073,-22.0,220,12,2,1980-01-06T03:59:49
315968390,312000,3594077,-22.0,229,12,2,1980-01-06T03:59:50
315968391,290000,3595076,-22.0,238,12,2,1980-01-06T03:59:51
315968392,268000,3596075,-22.0,246,12,2,1980-01-06T03:59:52
315968393,248000,3597076,-21.9375,16,12,2,1980-01-06T03:59:53
315968394,225000,3598075,-21.9375,24,12,2,1980-01-06T03:59:54
315968395,204000,3599075,-21.9375,37,12,2,1980-01-06T03:59:55
315968396,437000,3600074,-21.9375,45,12,2,1980-01-06T03:59:56
315968397,416000,3601075,-21.9375,71,12,2,1980-01-06T03:59:57
315968398,394000,3602074,-21.9375,79,12,2,1980-01-06T03:59:58
315968399,373000,3603074,-21.875,89,12,2,1980-01-06T03:59:59
315968400,354000,3604077,-21.9375,97,12,2,1980-01-06T04:00:00
315968401,330000,3605074,-21.875,128,12,2,1980-01-06T04:00:01
315968402,311000,3606076,-21.875,136,12,2,1980-01-06T04:00:02
315968403,286000,3607073,-21.875,146,12,2,1980-01-06T04:00:03
315968404,595000,3608076,-21.875,154,12,2,1980-01-06T04:00:04
315968405,574000,3609076,-21.875,164,12,2,1980-01-06T04:00:05
315968406,551000,3610075,-21.875,172,12,2,1980-01-06T04:00:06
315968407,530000,3611075,-21.8125,182,12,2,1980-01-06T04:00:07
315968408,508000,3612074,-21.8125,190,12,2,1980-01-06T04:00:08
315968409,487000,3613075,-21.8125,227,12,2,1980-01-06T04:00:09
315968410,464000,3614074,-21.8125,235,12,2,1980-01-06T04:00:10
315968411,443000,3615074,-21.8125,245,12,2,1980-01-06T04:00:11
315968412,424000,3616077,-21.8125,253,12,2,1980-01-06T04:00:12
315968413,400000,3617073,-21.8125,17,12,2,1980-01-06T04:00:13
315968414,381000,3618076,-21.75,25,12,2,1980-01-06T04:00:14
315968415,360000,3619076,-21.75,35,12,2,1980-01-06T04:00:15
315968416,337000,3620075,-21.75,43,12,2,1980-01-06T04:00:16
315968417,574000,3621075,-21.75,56,12,2,1980-01-06T04:00:17
315968418,551000,3622074,-21.75,64,12,2,1980-01-06T04:00:18
315968419,530000,3623074,-21.75,74,12,2,1980-01-06T04:00:19
315968420,507000,3624073,-21.75,82,12,2,1980-01-06T04:00:20
315968421,486000,3625073,-21.75,96,12,2,1980-01-06T04:00:21
315968422,467000,3626076,-21.75,104,12,2,1980-01-06T04:00:22
315968423,446000,3627076,-21.6875,114,12,2,1980-01-06T04:00:23
315968424,423000,3628075,-21.6875,122,12,2,1980-01-06T04:00:24
315968425,402000,3629076,-21.6875,141,12,2,1980-01-06T04:00:25
315968426,379000,3630075,-21.6875,149,12,2,1980-01-06T04:00:26
315968427,358000,3631075,-21.6875,159,12,2,1980-01-06T04:00:27
315968428,335000,3632074,-21.6875,167,12,2,1980-01-06T04:00:28
315968429,314000,3633074,-21.6875,177,12,2,1980-01-06T04:00:29
315968430,291000,3634073,-21.6875,185,12,2,1980-01-06T04:00:30
315968431,529000,3635073,-21.6875,195,12,2,1980-01-06T04:00:31
315968432,510000,3636076,-21.6875,203,12,2,1980-01-06T04:00:32
315968433,489000,3637076,-21.625,216,12,2,1980-01-06T04:00:33
315968434,466000,3638075,-21.625,224,12,2,1980-01-06T04:00:34
315968435,445000,3639076,-21.625,234,12,2,1980-01-06T04:00:35
315968436,421000,3640074,-21.625,242,12,2,1980-01-06T04:00:36
315968437,400000,3641075,-21.625,1,12,2,1980-01-06T04:00:37
315968438,377000,3642074,-21.625,9,12,2,1980-01-06T04:00:38
315968439,355000,3643074,-21.5625,19,12,2,1980-01-06T04:00:39
315968440,332000,3644073,-21.5625,27,12,2,1980-01-06T04:00:40
315968441,310000,3645073,-21.5625,37,12,2,1980-01-06T04:00:41
315968442,291000,3646076,-21.5625,45,12,2,1980-01-06T04:00:42
315968443,269000,3647076,-21.5625,55,12,2,1980-01-06T04:00:43
315968444,510000,3648075,-21.5,63,12,2,1980-01-06T04:00:44
315968445,488000,3649076,-21.5,73,12,2,1980-01-06T04:00:45
315968446,465000,3650074,-21.4375,81,12,2,1980-01-06T04:00:46
315968447,444000,3651075,-21.4375,91,12,2,1980-01-06T04:00:47
315968448,420000,3652074,-21.4375,99,12,2,1980-01-06T04:00:48
315968449,399000,3653074,-21.375,109,12,2,1980-01-06T04:00:49
315968450,380000,3654077,-21.375,117,12,2,1980-01-06T04:00:50
315968451,354000,3655073,-21.375,127,12,2,1980-01-06T04:00:51
315968452,335000,3656076,-21.3125,135,12,2,1980-01-06T04:00:52
315968453,313000,3657076,-21.3125,145,12,2,1980-01-06T04:00:53
315968454,289000,3658075,-21.25,153,12,2,1980-01-06T04:00:54
315968455,267000,3659075,-21.25,163,12,2,1980-01-06T04:00:55
315968456,491000,3660074,-21.25,171,12,2,1980-01-06T04:00:56
315968457,469000,3661074,-21.25,181,12,2,1980-01-06T04:00:57
315968458,449000,3662077,-21.1875,189,12,2,1980-01-06T04:00:58
315968459,424000,3663073,-21.1875,199,12,2,1980-01-06T04:00:59
315968460,404000,3664075,-21.1875,207,12,2,1980-01-06T04:01:00
315968461,382000,3665076,-21.1875,217,12,2,1980-01-06T04:01:01
315968462,359000,3666075,-21.125,225,12,2,1980-01-06T04:01:02
315968463,338000,3667075,-21.125,235,12,2,1980-01-06T04:01:03
315968464,314000,3668074,-21.0625,243,12,2,1980-01-06T04:01:04
315968465,292000,3669074,-21.125,253,12,2,1980-01-06T04:01:05
315968466,269000,3670073,-21.0625,5,12,2,1980-01-06T04:01:06
315968467,247000,3671073,-21.0625,15,12,2,1980-01-06T04:01:07
